window,key,window_size,fb_1,fb_2,fb_3,fb_4,fb_5,fb_6,fb_7,fb_8,fb_9,fb_10,fb_11
8,G49,15D,6.41212886510812,12.437878327680805,12.787180220705086,10.006244766819952,9.667995014016018,9.417427100982659,9.857872541333377,10.927888546965281,11.302985216907368,11.444034711397602,9.672368808807406
8,G30,15D,3.6974311882033675,4.432922932997328,3.614834791859227,4.885501171429733,4.862390587936507,4.914969116509483,6.803003301448736,7.196584882530954,7.187689598225271,11.704575861747935,15.359409340099468
8,G139,15D,5.07468375674311,9.37579739031278,7.303705902747639,6.4623696332040375,8.305682864217838,7.472859369992044,8.14089911704617,8.870824592977192,11.909534739024384,11.79725674527704,14.402292911981254
8,G120,15D,15.1040224397666,13.54562278033012,10.33199822909313,8.849995087995923,7.000227237086394,9.240221143458879,10.048555688297615,10.182310384164756,9.938404207600437,10.737535794138042,7.944426900624004
8,G102,15D,7.368526931931829,8.200900395147402,6.946228531941898,5.730650380240923,9.67637861101467,7.891014431092436,7.396474215198796,6.148282904785147,6.676568137619891,8.589671945494148,10.65665976262438
8,G84,15D,12.373866768304747,8.610633528752052,7.094351650353642,10.33507437320668,10.190517615615546,9.044923705092836,8.785506795225261,7.284475148017113,6.4699624837186605,7.804776514566496,11.056388433067777
8,G66,15D,9.336786049616496,8.39833815114329,5.951696073668599,6.660058907448928,8.94176981245449,8.370217233322727,8.898286990202315,8.62473591246327,8.380287335484452,6.769509503070935,6.661096550356832
8,G47,15D,8.06242971893483,7.088299374565702,4.65965987896614,6.627528151525281,8.451567262536381,8.884002736945973,9.737550151428815,10.11884598618983,11.191698343364935,11.50639956219516,9.893172793926572
8,G29,15D,3.326811956415616,6.126014945836491,5.853344566117367,5.750180090938906,6.22849048923594,7.2838056770513795,7.846947238922918,8.478624956437518,11.161250253242105,14.008458684038379,19.76502791805264
8,G138,15D,5.058716263714855,7.394241118068937,6.518353508183964,6.36218261012488,6.980024057746154,8.142025956711857,7.670535516354913,10.080209241308575,11.128574361574028,14.178645848873643,16.222645935547977
8,G137,15D,6.596189914254476,7.911837594370149,7.146829609546543,7.18807738356264,6.969286355457437,5.9410091768305415,7.403692520380391,7.695157850940975,9.829288907992959,14.155945356901542,20.021138782913642
8,G119,15D,12.346826369018972,13.60513787282676,7.029040472469058,10.137906193176306,7.905983988391549,7.958810786538957,8.104511386564127,8.824660397245767,8.68090834376693,8.413192539917238,7.405435112446069
8,G101,15D,5.798793697508387,6.198518086094595,4.675937501520278,6.213272177268617,7.013182364377532,6.779763768531283,6.164525097950147,4.6952274244372125,4.413623025158068,6.449060602632904,6.3993404224909245
8,G83,15D,11.22094373808039,9.00402431123506,8.617686474685089,6.867866340437891,6.156601785790299,5.4495891933045275,5.0312289691352134,4.390967770593174,4.090641086245904,4.3473035097431625,5.811410791646743
8,G65,15D,9.179829747034896,7.4156040029924775,6.153798005631973,8.6652922378525,8.207751050552432,7.546893988791938,7.7138105141302455,7.438058075968203,6.976314859818186,7.5627503158332585,7.586114755845373
8,G64,15D,14.202793210414525,9.083898860414612,8.802473956881844,10.294642505148296,10.280555312493075,9.10120362809844,8.165463210826381,8.897426145613096,12.057409938179713,10.828389999187447,9.5734227036536
8,G46,15D,9.358423891239639,8.879699544355827,5.114858057165642,7.471958971857092,9.16902645462793,10.063093262688463,8.9325683911453,10.424747906430591,14.827088427094866,16.352024843774707,14.71410153378558
8,G28,15D,6.619418188864721,3.6184788790935083,7.148359391860632,5.945344407712588,6.594316866631398,6.860617023070635,6.99422687676034,7.979548139502489,11.058948041474515,12.445087893466505,17.216275502304768
8,G135,15D,7.088658309777773,7.998984710728102,9.209673630466655,5.940844517498464,6.209891342123373,6.64702103590064,9.61877321543784,8.964278323890385,10.237008886630255,15.314625701982743,11.418520890821151
8,G117,15D,10.014781640763465,8.778808306923626,5.612469053644082,7.198042206986427,7.673644850041045,7.285699380215389,7.427566450442508,6.756713964518178,7.998439372174865,7.7803990692159495,5.1709663400569275
8,G98,15D,6.775193508237769,6.706483919805307,4.773507477285212,6.479457572793299,9.580504530301447,7.487409377983933,6.201104828645904,5.085338505896796,4.039772860462787,4.705025233146116,6.035528135766019
8,G80,15D,12.723606063760275,9.63721199994831,11.65566219750846,13.941936850400065,12.432240854734488,16.141402038612714,11.271981109734229,9.326385892041426,9.727837550681167,15.533794174373858,20.05615993252381
8,G62,15D,7.316826036835215,7.711483503561744,12.632825660451338,13.630293020440305,10.0715717267615,9.780004975336098,11.611120134886047,14.62720596233128,13.545355977102234,14.008627581369641,13.182496026626607
8,G44,15D,9.797218107855176,6.0205978554616735,8.77304303937152,10.530917997180527,9.934318237106481,9.676557696929281,9.499899219738634,10.596256485016557,12.476994735497726,13.188101818865148,13.216902849667543
8,G26,15D,11.738462744757062,5.228229365261782,7.056177133222291,7.013785456980123,5.905984311783687,5.992883896656265,6.321305055825437,7.956114778058072,8.402235089160783,8.342558570547755,8.269679691305008
8,G25,15D,8.629966873954933,4.251974712564403,4.811411346556899,4.6971124177577845,6.5411382173140655,6.282102900442165,5.818346680197729,5.542972758864851,8.112351482522241,9.932868423761033,8.244032297354389
8,G134,15D,7.801123019973013,5.419996577698997,5.379915917237165,7.727969358707165,5.202727656533679,3.6863238659355435,4.335063517223994,3.931757835898374,6.969940302218638,9.297253246494796,7.975859611802198
8,G116,15D,9.042766368584267,12.461263064132185,5.42109330440457,8.815053025644984,6.783445894292223,6.5472579400004,6.417576019946961,5.6561885097462286,5.760575745507377,7.375504626225927,9.526705560282295
8,G115,15D,17.277203418364834,12.234253574804638,5.5856542558195486,8.510273629658116,5.448634847491111,5.484366551431112,5.666379802415461,5.707160888474333,5.705747354393087,5.717254502203412,6.403541897488572
8,G97,15D,9.430508082935152,5.757732099689719,7.432282067545532,5.179659487018603,6.9127404748412244,7.010950905518488,7.681834320664091,7.711613360526982,6.16191185846669,5.48873942396302,5.090396411133982
8,G79,15D,6.149647124096167,11.307014741690939,12.124531043542556,10.563095485003588,9.84686151946045,10.036555904467257,9.714341982988406,10.396171600961276,12.845361693421747,15.371008789692251,17.524513458711773
8,G61,15D,8.632757505698214,16.887579990955903,13.178404645782368,11.109306114659862,8.860685043290504,8.57605097842163,7.666391633230604,7.3175061873123735,7.077819883540705,7.57860177404016,10.133091627952872
8,G43,15D,8.6293559898849,6.548232722757442,9.860687547764893,9.093372344962376,8.927061121792635,9.173232587127718,7.715804878333188,7.251456463631365,8.112390659008538,10.342479945700132,11.489537994227625
8,G42,15D,9.388539130321153,5.14974485468393,5.94329880380366,6.999055500015893,8.436327285689659,8.313478392738375,8.489481165386756,7.812105409827972,8.626598629837968,11.321478281362648,12.404453978189599
8,G24,15D,8.433783038395893,5.1321403204488565,7.98033645592639,5.589044899420846,6.201867618273749,5.938911796368941,6.290032902295029,5.967989447570094,7.520215613913458,10.652291497576382,11.639958869633626
8,G132,15D,5.238519545943788,4.868381600007379,4.111887394932186,5.271976911749544,4.144556779170552,4.5274017147093994,3.985324637393319,4.409065667950589,4.194817487424106,5.969595577854602,7.0047535853008
8,G114,15D,9.8748710913974,7.419763238806624,5.71720101300275,6.19416504240922,4.922542611165905,5.341869508179697,5.156567639836125,5.345096063751595,6.03013971222469,8.212010955660073,7.005144757707622
8,G96,15D,11.25866631225341,8.074645437669647,7.252084409975097,6.167919685517968,7.4566448605352385,8.129406927823155,9.331204978433881,9.554684127738508,9.423015564999227,10.033786179513688,9.942287366235476
8,G78,15D,6.870302964894718,7.958762258408021,8.79477047287095,11.31848021245899,12.47006333443061,10.496051968878328,8.51954059457846,6.6888621299588085,6.420405576878102,8.79393104496595,10.781036967109994
8,G60,15D,8.021236566905209,12.240679219733876,11.968534041686375,14.97317144348282,17.720389268496987,17.243983835041213,13.999873930221161,10.690068124456461,9.542115723607807,8.623481462075718,10.233364851492327
8,G59,15D,8.092308924606607,6.492942648620228,8.111662077560297,8.75109718966511,10.444941807870654,11.142532691552512,11.947466093310847,11.961850823958363,12.08474837799382,13.117725206566208,13.666323292017779
8,G41,15D,13.50166106902043,6.979319665970607,5.325786254328121,6.241510533733436,8.811697160122003,10.199759997455061,12.318931601275018,12.431278257086461,14.527425584199271,17.416515771999485,22.62959193114586
8,G23,15D,8.779080018352193,9.38234323864587,5.933295776158556,5.497510407461676,5.632847407058499,6.168681875310631,6.141177968653437,6.7943632680683415,8.805598331583061,11.186247223639295,13.987138237672541
8,G131,15D,3.75489007384318,5.304170386859153,4.229060244042834,3.2148661352117016,2.579569649418165,3.1074397498982163,6.039429695712778,6.417292743163453,4.835484971243679,4.623451002424564,7.769780453605919
8,G113,15D,4.927466576600849,7.284597819342938,6.605920419960041,5.526518054253055,4.9602828172758295,4.48285782791764,4.390733771216209,5.5881924302527715,6.81022065052471,8.234487871128605,11.595758554752056
8,G95,15D,8.444301673442665,6.36252082525588,7.177566015768438,4.9805586201087975,6.080393743430099,7.535852691998153,8.598845153532675,9.130228471546015,7.600150285469691,6.837810082348293,7.76626902432434
8,G77,15D,8.405380403534615,7.704677818187973,6.862218987857037,12.522312343510986,12.933784934637885,11.168923715413127,11.208146586691797,10.341813383747168,9.736549103292646,11.381435659811206,11.807708127497353
8,G76,15D,4.619110283387968,6.448923157066917,5.7542342350934526,8.039596972783247,9.856113540237473,11.140043077343094,8.054846290457284,6.658956394939203,6.248713246884134,7.216356379247123,7.569714262653002
8,G58,15D,6.23092397459698,6.906000364576871,5.770111526806284,9.337515738491998,8.44849808227085,11.121052273067544,11.454236785476645,10.766578257666291,8.75719029328332,7.477122779779707,6.743413424135636
8,G40,15D,7.732500123872978,5.686277385304977,7.366573075211832,4.187547415484184,7.6608702860745215,7.21602464716424,6.722492349949648,7.62783088235053,9.878731913396834,11.436382848345488,14.263252208123747
8,G22,15D,4.773415422521695,10.434201648638718,7.71540134745833,7.978762456081428,4.456517294449793,4.256995152309773,4.789670251565486,6.071970530659667,8.173337626778665,11.105457164612448,14.156221698227787
8,G21,15D,3.854052078466476,7.152364871560295,6.770794229153258,7.385045665623072,4.954490130362374,5.979224583005306,6.097142032541569,6.956105427210366,9.59199897330568,12.368101835532917,14.361981882808758
8,G130,15D,4.097521356920091,4.4184211987996935,4.8140952741074985,4.936742328666961,3.81493913863903,3.5984031126572398,4.414838072182586,4.620675724613796,4.715283884378886,6.176484293071762,8.660906786505606
8,G112,15D,7.7796319778056064,9.842012242865513,8.815090621575436,7.223124377544842,5.22522809089413,6.4151394749988055,6.784582015885118,7.241698614156569,7.539407797528755,7.671781322117282,9.557445596687803
8,G94,15D,8.083218899983569,4.841541532391481,6.525142922431357,3.165169377971992,6.939715564778458,8.195667827890935,9.002627063757004,8.157371496751061,7.51247923910904,7.991887859720529,7.7202677748812665
8,G93,15D,10.535753710729072,4.993198160411634,6.635951095271299,5.224628024690639,8.928333954021717,9.267704506069123,9.614261749473616,11.446781360856294,11.641144003923033,11.207935144166303,9.052580316581288
8,G75,15D,5.047033812537753,5.144954721126082,7.32566494276954,10.554862470432212,9.247296415032862,8.939072520072044,8.170278902116664,9.446680846318674,10.870709241192223,10.45553280977684,12.249228346710888
8,G57,15D,5.655263595068454,9.189697933077035,5.694614427605969,9.287230726952245,10.471503603967397,13.246306700331811,12.171937898475168,8.571937819377181,7.097526006243059,5.4485110035094655,4.497430333391828
8,G39,15D,11.27565757061412,9.21876456596281,6.619701436841079,6.654324001087322,6.398645522826066,8.029516960541905,9.08245195866733,7.38168621849598,7.658126688092071,7.828444357381272,9.805254538033338
8,G20,15D,4.76369174570199,5.445627839046684,5.501490619738135,7.254309331400857,6.302794907530733,7.792833245946136,8.449932436127737,9.27847922034568,9.297598672019761,10.066954014490733,14.229983557954572
8,G129,15D,4.341565606457222,4.915362423393953,4.736600215449916,7.334029621202598,7.525629606349763,9.461820773059669,9.015401410258605,8.940154594643598,16.420736034159333,12.367096702290388,23.877487954010462
8,G111,15D,8.216539322065826,10.976423734704573,8.646466066837286,8.202995599099346,5.7048176942502336,7.070457527166392,7.988750664032329,7.794484781368914,8.04540677411785,10.396612452077164,13.143404394293784
8,G110,15D,15.395462548073816,14.084235845566857,7.276539084726529,8.144738780914912,8.571965748671037,10.526241875151664,10.467584802081374,10.244486548056281,9.53690772923478,7.418606834203884,7.427802039028309
8,G92,15D,8.939868458977056,8.825653883533795,6.874946591469725,6.287661634803402,9.755782196111147,11.236399427131913,13.835059179910749,14.350234182979142,15.54464415367896,14.804249750697636,12.5677516375815
8,G74,15D,5.480234351828241,8.970472496056685,8.583900922306887,10.615520162685668,14.175952303665875,16.7430290804848,17.00634565334858,17.547866042654114,20.294265750890624,20.551428185803854,19.622922921812595
8,G56,15D,6.7446257283154205,7.267811438228427,4.928429740763651,7.734055935277007,11.316890755363378,12.593037971630517,12.914123201890837,11.66670866975783,10.212809586793858,8.955769445760236,7.360327076084578
8,G38,15D,18.78015530399829,15.155366648653391,7.905412171385128,7.775429266308428,7.463341829919205,10.464234226817233,12.939209961932017,12.723624217074338,11.974913630142845,11.595603284351796,11.176483781285283
8,G37,15D,19.704063941741424,14.346376113141053,10.569554108625416,8.296819228226449,8.152456812116256,10.059576853438575,11.01896313927095,11.071757543514147,9.047663686113653,6.877634397017383,7.114066838145498
8,G19,15D,5.677178749005397,5.730202411453907,5.852211790256411,6.721096569642577,7.261361500513887,7.886730978520099,6.825783554562638,9.177153509226128,9.431882540318025,9.54539263890996,14.07502728869845
8,G128,15D,6.137152216384296,8.57962570069718,8.262819335964076,7.813521701695451,6.84234554691572,8.135906663102771,12.403734742803941,15.804283705039534,21.487008453597944,13.865046600614887,10.860807211624039
8,G109,15D,13.415617326011507,11.675621365900255,6.349522123988786,7.261483210255565,10.073759342492258,11.523776294909101,12.624883202397493,11.848281749441027,10.411115316450424,13.098314222327355,12.032795799940713
8,G91,15D,8.107669571846648,9.081388382957455,6.0022570871577825,11.969696803204865,14.267273804341023,11.532506665409176,12.828056207914415,14.17616019437699,11.954454871581275,12.12560525189455,10.394532868110158
8,G73,15D,10.37085109620952,9.008955990745084,10.24564610462561,11.601016166256562,11.845576433255697,16.187049325689557,10.868824719590803,11.98386360183163,20.944860265540903,42.05903018908558,49.25450963963753
8,G55,15D,8.96058876610441,7.479227178412706,7.906998046576111,5.420283785202361,9.098577017352678,9.99127523952516,9.423924205800265,9.619584958323413,10.859191339626117,11.227327623443434,9.576670421528862
8,G72,15D,11.851367812822497,9.357801010813972,6.634968737021883,8.347455428051157,9.16842437840289,11.669495511101802,12.465840829790169,11.989689979284801,11.865878468340096,12.847072820062577,11.93735351758689
8,G54,15D,5.128762069437133,10.275124934652418,9.131084063470686,8.63857080448928,8.986501142226214,10.609729711070878,10.997249442685527,10.787155647851788,12.095890596099089,12.139041537939985,12.108462627516419
8,G36,15D,4.073281283883428,7.02044963931103,6.331768524202464,6.077634170197736,5.6346914033210425,4.796025526195304,5.369408785042081,7.60118265770158,9.559897637030838,8.022164824375297,8.443346593467634
8,G127,15D,4.479204239320135,7.615332087324575,7.626987409981595,10.131191945996715,10.908811300298925,12.885581150885434,10.44907428355514,11.577518602080588,14.381453705929982,13.548481101105981,10.915532705795654
8,G126,15D,12.144943326555357,7.709747435553716,5.905148108046075,9.137361189687022,13.260631535596133,10.367601425321109,9.368073623577702,8.544201390221778,7.906565942813148,7.492848832245021,8.52675712524495
8,G108,15D,10.044936847691162,9.363281920950843,6.125564824399677,14.50917933041544,15.335959396737236,12.589554719861747,14.216464164956458,14.417499239341703,12.993061217723778,13.118032195008388,10.992579471750377
8,G90,15D,10.397066066035476,12.19974101584246,10.723755909164963,14.943520046230608,16.343274997137584,13.792653632676808,14.485773232888292,13.504441211287105,13.651619682112303,14.24888670449864,15.757331116050532
8,G53,15D,6.400803285040783,7.406865370348091,7.525320561186481,9.423119049638075,12.031031307640482,10.826616796862167,11.099305228407205,13.249014420184984,13.97144709186862,14.68592352388994,14.57036109600165
8,G35,15D,5.626586219343204,5.808241483336495,6.459517899985032,5.981320311462222,5.689064501687172,6.05213447680006,5.990269797418568,6.925687775006408,6.25572785271824,9.84703170245108,12.142559650245149
8,G70,15D,14.84607111913373,13.955254376699326,7.616791792320143,11.134711627648045,8.97993691711528,11.288246774827057,13.10624249385433,13.420730065538493,13.924899413637423,15.513711693112421,17.59423302063878
8,G87,15D,9.520269464142663,9.5410295304306,7.738479874585875,9.014833356466024,13.92413522608582,15.471328312964317,16.245102405613235,18.01667202863719,15.604065341650077,14.263970960661448,13.914703249420464
8,G104,15D,11.302217683101176,9.285041220573007,9.045265998330828,7.721455310223697,12.302594994543023,12.779343138561462,10.897552742262175,8.91864147159819,7.256905620644769,7.166465708316893,7.549974826099613
8,G31,15D,4.792769876166399,7.401096990659001,6.293099379921853,5.417279059108712,4.902779654139381,6.867336964599928,8.634169348842532,6.676763174868475,7.565321272809091,7.960693746560041,9.54170853056151
8,G100,15D,7.694451667587576,7.292976011807461,5.537990177622528,7.848851551027304,9.082172919700177,9.433831215337566,9.705279151308996,7.714342598054367,6.320023933030798,6.457568189753173,6.593717899438137
8,G82,15D,17.3440224657651,11.297796588976349,13.508501042605657,13.305540618297055,13.014903707142423,12.558505283515052,11.525344855834136,9.967955287000677,7.90980563003199,7.0107161663094315,8.910625623441522
8,G27,15D,11.129323215856992,5.105370574108363,6.916310777684866,6.124542954735297,6.479027646607974,7.288360399714111,7.937810314606164,9.159687821682546,11.184480500294459,10.206231269819332,10.79150609061092
8,G136,15D,5.890718946896054,7.307338691283145,10.054263787122146,7.103851726341628,6.382530679274063,6.071790095178006,6.273239055711716,8.126508435043423,9.001564789473559,13.07952249167036,12.42215492721706
8,G118,15D,16.39436525500968,11.44237705965557,4.4629306112294005,8.890137527101148,7.044842837045049,7.098364617962146,7.13858544468853,7.8363072065395825,6.499298540050304,5.971119452517305,5.752233365549397
8,G99,15D,6.092586639361768,8.49918550508979,4.859543029119569,7.495639149735624,8.535228876326743,8.669237986320658,7.481577987169596,4.417352441753233,5.218022014260893,7.246189942270463,7.398244202168415
8,G81,15D,10.90921306964654,8.949056880649465,9.799945678613435,9.734568463885092,10.880919748977155,9.777727114569704,9.893688810157492,7.913064089182826,8.070665303846043,10.368395483991904,16.44998796879681
8,G63,15D,9.959269019296128,7.272235730237776,12.425897940025054,13.669274235398015,11.804138747639302,11.284207642841446,11.43594345089656,9.497393489177163,10.74249545893293,10.071787242949869,9.850630415349363
8,G45,15D,12.687053903612545,6.34209015661449,15.37216281185744,15.6362179200089,14.456610239189484,14.240110676943761,14.575264583320253,14.871186395537336,13.940882307281052,12.862253275942436,12.631538878507529
8,G133,15D,8.817203366668943,8.488029786081686,7.308180465786343,5.988639505003836,5.334212097720683,5.222872971606464,7.446170487558783,10.24437662145205,7.946232000594401,5.517606380254298,12.038541332294855
8,G121,15D,28.25907083994022,11.611029529318252,10.217708090670321,10.390515817425673,8.873206997985065,8.490977382677343,9.251352704231119,8.115293131668881,8.158631589395219,8.148768733440196,7.588795415155387
8,G48,15D,8.270847876282636,8.389970728734507,9.96227461286345,6.468668453722395,7.277071531126995,7.582705424156971,9.663386452855818,10.761599018319597,10.645511372597529,10.002553632466165,10.596888932656212
8,G33,15D,,,,,,,,,,,
8,G34,15D,8.48573168954098,29.337567110750356,5.4825994741621695,5.095203256604609,18.550018804735114,5.523863240079996,19.30838699819665,9.95130106428761,9.103675722620503,18.293841984202373,13.083291147697516
9,G144,15D,4.409244073762361,7.612305243362418,9.702151600592334,11.686567618878943,11.21262445349196,12.095184232494137,12.19996069200589,12.66847321825656,12.709016805260477,13.08579473101479,13.975255119346553
9,G125,15D,11.435311756593453,11.752730767788105,6.878987010004731,10.952180313312178,12.586737024853713,13.913316148256571,13.670443832083615,13.194002857419282,13.165582505465672,15.347880457172652,19.26247662255515
9,G107,15D,8.252007268074221,9.822909048414697,5.160656606241655,9.866534537770892,12.166531624880104,11.841444316451474,10.632311632557363,12.292142302803915,12.385465776918425,11.364959164848045,10.417695425403286
9,G89,15D,9.006037463518856,10.792616974634829,7.8721954323331405,11.53432677645487,14.324120447355844,18.419598747730006,18.229842530713462,17.411373591105793,16.91462389690179,16.856106894707747,17.449285935250778
9,G71,15D,8.978332035533272,10.333961277850216,6.2504119456956335,12.728846206401652,10.66742830338569,12.43000613495319,12.90623595457534,11.116979801651604,9.692013324314301,9.977842968515175,10.286284041327034
9,G52,15D,5.565472575193415,6.681785204967392,6.72244927561123,7.784343252213493,10.297346536754466,9.479309020982106,9.931705873274398,10.328120320852843,11.536584235953816,22.11037175038901,21.227005098324238
9,G143,15D,6.259955183091779,6.719393117273279,6.351668760430905,8.055955603309904,8.797514477935872,10.001534470384202,11.102943457735357,10.664807992630783,10.78538809290973,11.482373896471078,14.94379794153049
9,G142,15D,5.40595701175108,8.142953506219516,7.527368604597351,7.71479243332544,8.563349175523978,9.300742984367638,10.155240098072829,11.06817961446491,12.590469700975694,14.442434393934475,17.239671731107933
9,G124,15D,25.728905398332152,17.821479757658466,13.67443429566799,14.687022430397366,12.22955583780212,14.666326222038993,14.262794005581659,14.843383527823384,14.955190084959332,15.592260830880727,17.491330906999266
9,G106,15D,16.102584264120438,14.040504785629635,22.37348719653417,9.647992826009766,18.174857566354017,17.373156165755976,19.530587823495203,23.106328003444915,17.94077610264498,14.983501568029876,14.7692054448603
9,G88,15D,8.057163056579892,11.341693904008151,9.317517518829959,10.005122208461273,12.801647242060787,13.924456726157706,15.815340128789193,15.791720734189353,16.17550713075714,13.812126574631067,14.316764627037905
9,G69,15D,16.677119090643806,15.18407625463029,9.931027255392914,12.450191772402633,11.17303501939494,13.332735132096287,13.9922485439673,13.046415711547645,12.656496645842568,16.962767648841883,19.072087054986902
9,G51,15D,6.775301248724919,6.62049873033211,7.3376814051483485,10.07359887236049,9.357512861638968,9.98628132151162,10.058834754052139,10.896195271693768,12.44448799697819,12.42408114432031,13.277197250077212
9,G141,15D,5.749194423842356,9.745257790246042,8.698788457442566,9.359006171158716,9.865015055644147,9.97848485941654,11.421497334754571,13.847803731988945,16.63282777964112,17.388610578120833,16.096223896846574
9,G123,15D,27.651908083832893,18.178046283986923,15.206313983764861,16.729261287735902,13.33829048763064,17.610898442918085,16.813779565692897,15.08671489418811,12.947879991450428,15.763491540353382,15.461379311641878
9,G105,15D,12.08441458820989,14.92123779072523,13.755178416508421,10.40616144914687,13.275827289018178,12.776295610288795,13.617716912648092,15.545836443664745,17.24573421447268,13.985990212489021,12.62856161989665
9,G86,15D,13.206658581070924,12.558300264076445,9.81517068786233,10.47308512497989,16.965939611241442,15.374549898070523,14.012654838227167,12.511184741157503,11.503017792937856,12.704427186624038,13.503891485751808
9,G68,15D,23.2403022663388,10.682039823363255,11.536665875295853,11.824814059834598,11.78827622856899,14.546084709721589,11.996567129822676,9.816241432229258,10.051809645374512,10.400556073111993,10.158420350351093
9,G50,15D,7.539480145884985,9.355587787189855,9.719671735658403,11.19994217236242,9.509515493587278,11.020509865586634,14.074478202258542,14.921045122333874,16.421466349967467,15.885783988753099,13.337989485616575
9,G32,15D,3.6409192224740035,25.400636475122436,13.318047855432155,6.449436545139799,6.0111516956151485,8.144820442416117,178.62303545455194,59.21245359109554,13.38895945852449,21.519433375083103,30.77549677368006
9,G140,15D,6.539242192518806,11.857912948864115,9.101196090337865,9.632065487358696,10.724449855111384,9.200595521417455,9.507140794930299,10.995958504994514,13.791311624883424,18.60895570933267,15.166038012452717
9,G122,15D,33.398665139159675,12.29602084525398,10.724692974489038,10.555935417091506,12.491330585816861,15.154332386383773,12.492500211074008,10.808873430848687,10.881541696142062,11.723478829905263,13.62360245996635
9,G103,15D,13.161180560211173,8.37421622853636,7.973257218405182,7.434250117635964,12.959143926849201,11.812248151737172,10.606253661368251,8.810337278110016,7.358609544899924,6.730838820358278,7.162492762686264
9,G85,15D,12.700395384037314,12.94500060608257,10.019130411491785,15.26608391057162,19.645165544881856,14.140617455192396,9.92107907357051,9.09091997094277,8.60911144097192,11.111940493588822,14.212813420530487
9,G67,15D,15.145940265571143,9.582126370575164,6.100389617812485,8.096813179898877,10.59960597659689,8.888007080615099,8.232892607159984,8.194651047685175,7.421166281895883,7.300854640989942,10.27286081760828
9,G49,15D,6.592228468983949,12.519879886127418,13.180180187299026,10.684711936972684,9.956152698502077,9.61994778070144,9.791471622806155,10.845454680699625,11.52289267685525,11.9871700344473,10.546226708589897
9,G30,15D,3.5684198862452896,4.728910763440353,3.8003678021585134,4.9317457158800915,4.81103439252578,5.58121143255279,7.729063968312235,7.963602056599073,7.133628729372382,11.432244526981012,15.33102161360463
9,G139,15D,5.293889103251071,9.803026549339231,8.30597898518702,8.882321517350306,9.055203489979522,7.915162034298747,9.22074497959061,10.58724160759581,13.41303351976584,13.24119077781993,15.586391181350207
9,G120,15D,17.05601706762469,13.215591647554305,10.799928800112948,16.725466785265063,7.109316483103879,10.016915226193149,11.560570908817573,9.950862024132551,9.724446897525283,10.047220268269264,7.805877024659064
9,G102,15D,8.13528998092192,8.274825384644334,6.905481122774371,6.0840950390476305,9.779144348792368,7.879012396953844,7.318791820309551,6.09309571161805,6.6477852160868585,8.657622667873017,10.58210484552184
9,G84,15D,13.619228819462222,9.179078748385217,8.353128448936879,12.84049997133374,10.746659754337283,9.361936529800534,8.803653564218166,7.230528928222041,6.48843835314422,7.712079030540961,10.821161108169566
9,G66,15D,11.697920997638274,8.898072768941717,7.017783728203519,7.795583710565656,9.818619188918692,9.099996913144897,9.624559740711183,9.53041516675421,9.230675844856519,7.7465001411713645,7.090244339218825
9,G47,15D,10.127460496844213,6.908929970771284,4.736214472264116,13.111045545175868,12.38019102875963,14.731349154459432,25.039983035260878,20.44377237516375,17.13998650414416,15.560612133013494,13.446346461388519
9,G29,15D,3.6976354056380996,9.620031080057384,6.471983117063454,7.6348655413046975,17.39831178827172,26.28154976961165,44.66965177347522,24.214901915306275,24.605856607087823,22.537379936326264,27.276412465700304
9,G138,15D,5.015243846679832,7.893847807855191,7.288838596028293,7.292887637202863,7.664034575108861,9.459459797797685,9.759045316519853,12.49207285212679,13.099979185257524,15.472343853410484,17.932425769227564
9,G137,15D,6.186512163190411,8.333396308406947,7.722363288418166,112.71384042716359,68.77398610000735,32.97650102964034,38.789682367992114,9.184821175879822,10.838142273766488,14.30135750788619,21.263134915802322
9,G119,15D,13.560415840638212,14.611941547997823,8.450671461420939,13.567576492494346,8.97058438599703,9.177572915033815,9.274346279163401,9.587830719299653,9.270372758975943,8.932368158879807,8.596631749626871
9,G101,15D,7.3848334463682015,7.31081719983601,5.472913428514363,10.347141542471064,8.937191466099568,8.559020233827082,7.1959770248535575,5.452375218964881,4.761973958350147,6.802585456880232,8.196770730782227
9,G83,15D,13.479433220794881,9.233706597331109,9.277314130135698,7.991643288857243,6.648654889178467,5.757549656668131,5.4807572585450535,4.942706719757292,4.473751940871185,4.617863780897452,6.020797702069403
9,G65,15D,9.797535454643729,7.7786605280085945,6.374483672329841,8.952134958371131,8.524099356339685,8.108148011086255,8.064073129967738,7.942317798571079,7.667110728423291,8.19997866945176,7.832878094888154
9,G64,15D,21.396689139966576,11.618069438318136,10.165227165546861,11.244124481586395,11.238052664756546,9.860243517981742,8.960648300902974,9.64598239977076,13.819083569321142,12.11563560143768,10.167560880422553
9,G46,15D,12.085692810532704,11.550478957097715,26.77832526131138,37.888027995943744,30.98663632836521,34.09799954721592,26.029722771673626,23.390227604619927,21.502790032668884,21.436666507520805,19.487532287362768
9,G28,15D,7.773057497021067,3.977252567299824,7.715483484977864,7.603236958015879,9.053893247042485,9.237379519271293,11.415413516690103,10.441894358037999,13.85935179716898,14.536777722589925,17.550803106180354
9,G135,15D,8.99564232196042,10.82996198644026,11.459084261846224,6.237303302639284,6.341362293756202,8.210023017627927,17.081685596756035,12.246786272905732,12.640324774236461,20.889667356788983,14.036376297905537
