window,key,window_size,fb_1,fb_2,fb_3,fb_4,fb_5,fb_6,fb_7,fb_8,fb_9,fb_10,fb_11
10,G33,30D,,,,,,,,,,,
10,G34,30D,5.162963155037177,8.012756229851604,5.333414993081063,4.905534248515277,5.614688976589219,4.18473459579599,5.087641563611367,6.373393701977878,3.5398173828092077,4.1397137001564595,7.3708185508185915
11,G144,30D,4.938725376344326,9.276798841962954,11.57675762241008,13.841272179711442,12.103311616153025,12.241557555962096,12.489774194932634,11.708118762654033,12.681739626265777,11.306673001787518,11.115534396175624
11,G125,30D,21.15574855008454,12.450303304158668,6.903662639049803,12.051699391599664,11.753881827967335,13.710236602733728,12.549052939526685,11.502054511797862,10.457501609067343,11.006706924207935,12.877842168852853
11,G107,30D,12.908206857419673,8.96791105129574,6.168045166363412,10.01754387347464,10.962356487134599,12.325169771744223,11.835564764738756,11.577501041488874,14.457476013743527,16.87816631552929,18.004314478652315
11,G89,30D,23.79674112374215,12.76961943401536,9.014308866963741,10.883832561857844,12.215182130328737,15.464290597623636,17.21137227221198,19.478991171029918,23.326093030186215,24.772957889253398,27.396858878467693
11,G71,30D,13.651387371166601,9.592136483039544,6.91217457457527,11.74638285286905,7.3081943804939415,8.240131117273304,8.585224266751693,9.381184264575442,9.017186385108058,10.456632258565337,10.636716593628181
11,G52,30D,5.979768269679139,7.123763163599473,7.538190023677621,9.336866281092192,11.88567296472285,9.389565767944038,8.744757916451265,9.153554852795434,10.870266552526411,13.070943455251845,12.964931425818541
11,G143,30D,6.0148894777224795,6.494469842159272,7.368533672871461,9.60234871068448,11.142540342707365,10.02963620604451,10.96065312778617,10.642437607132122,10.957498642537356,11.07111448370383,11.1000362034132
11,G142,30D,6.351688905723889,7.475848239663512,8.32457508784922,8.425981848665886,9.07393610885005,7.869920995564426,6.995928496624646,8.338915349068015,8.008834497865198,10.293448053739834,9.237150791960222
11,G124,30D,28.150920039478724,13.593597938377615,11.15434641337748,13.351735048203349,10.544606449343231,10.152810519905225,9.192597491881513,7.981254326334381,8.626702806291686,10.575073270210744,13.068430717665176
11,G106,30D,14.650429400778965,11.664109598206755,10.73934713600912,11.753432611361818,15.758762966331375,16.692669887477958,16.73819860192209,18.015222467510117,20.172882988327707,22.251162355919394,23.152918473507594
11,G88,30D,17.226102653537552,11.84744490871934,11.307420159427444,13.467600955364013,11.96396266442754,11.428637344320757,12.73186549615138,12.892664894599582,16.946400147475128,18.615213767973202,20.238776817601035
11,G69,30D,17.833088795354648,12.338381516310042,9.024097706479473,11.691376975885598,9.305345817166103,9.70562485598395,8.430653360064992,6.837694648012868,7.518770525982291,10.680754404798499,16.974337433699592
11,G51,30D,7.1960384926019305,5.802596568881302,7.089960425855219,9.089702258744053,9.694222890592432,9.214888104315104,9.124891826915128,8.024625451900128,9.463741630267634,9.314954390446573,10.971907369435003
11,G141,30D,6.3660177479871045,8.657715272602161,7.429217051659965,8.408266457473724,9.129717811580317,8.122935233648601,8.255441199812845,10.054332874484864,10.32045808970997,15.120879231129578,14.404687340775784
11,G123,30D,33.20759872962828,11.506872937825873,8.872281809518459,7.589066770240634,8.073862042067823,7.2291791333809545,6.610445580955483,6.223951293186792,6.753337862381977,16.17889481607421,19.784636262841424
11,G105,30D,18.714654264334644,12.200465574693384,9.963286135634988,8.930339315762321,10.290268981826973,11.473178809312763,10.219696156771214,12.755072189868823,16.13275662589355,15.503475278481375,17.97393454080872
11,G86,30D,16.949856796114407,12.55303668618668,11.85963809434617,8.767027699142158,13.984519085415618,13.75410148723383,12.160937409152087,12.966087581072987,14.344832985311557,16.145993286470883,19.31106864152924
11,G68,30D,21.42186199878263,9.67874630553989,11.340880333483678,8.657090995223257,8.189853819353031,7.099265052250878,6.299611695981041,7.114836962464986,10.024655409776999,11.975223471864926,14.818384430073166
11,G50,30D,5.540733526347391,6.299046299178174,8.146834023399075,10.6853443751789,8.150586055567778,8.866500084139181,8.512698011898463,7.838762345106307,7.6189156860033975,9.720718458085004,13.907391396170866
11,G32,30D,3.5763289596205063,13.595902197610425,12.911324265492622,6.367623245577946,7.31687054281229,4.760560544749469,7.895049314161694,11.081592756297567,12.751885256775846,15.893592436697208,40.35180985897381
11,G140,30D,6.1633536005380405,10.372196045089867,7.942198191773632,8.773278769954334,10.661956664678355,8.861984768043643,8.684960359482385,8.694099058649703,9.083459264982867,10.353149072806715,12.071261538582023
11,G122,30D,31.536593441014645,7.847325548209332,6.725985820367706,9.22242258776149,11.034106340650338,8.759543231666276,9.229865605867449,10.003565838095378,10.806332691166196,10.945034650249388,14.111552717210653
11,G103,30D,19.46734318904831,7.869501890435457,9.419203652152786,8.806225309240036,12.841606875297785,10.365823337141043,8.92196377271369,8.793666077015216,8.211421663699339,9.499603437699713,10.77240548410699
11,G85,30D,17.201263230838233,14.779348801446243,11.518098591286515,15.156352244600537,16.449583481992274,10.70767740193706,8.55550477431715,9.993994094153312,12.98937009123689,18.986240414781307,20.45168993427446
11,G67,30D,16.99140461846548,11.817607051406315,5.714672281643201,9.07442775900372,11.579559968587803,9.035881575606371,6.786811887551707,6.553945040777562,6.549925659657222,7.341530689223604,9.748963058127343
11,G49,30D,7.98099737063442,12.901323131023881,13.28315751861011,12.93316033074396,11.769648699931626,11.409049198423206,10.51490111807084,11.74771438868123,10.704894355650781,10.145881956148052,9.650019400474033
11,G30,30D,4.965400165524977,3.993428980919805,3.995617376202782,5.046333693228909,4.953784989275401,6.943995644550589,8.174189588893476,7.970243229031618,8.167470546091652,8.949792319810939,10.999400036917399
11,G139,30D,5.688309045761022,10.87609550844043,9.714703289154565,10.876612532634814,11.023081115278924,8.3060442497336,9.132668920058295,8.964497733207095,8.723151571876393,10.989075788876482,12.753531153009959
11,G120,30D,29.342750794183207,12.224450168904053,10.53775795819318,10.028204807236746,8.43869931484496,9.430436485965554,9.039652812631948,9.040235544843702,6.799836461521823,11.326440539885569,9.720224770674868
11,G102,30D,13.47977074670246,7.941716009059035,6.405848672370212,7.007691893081956,9.7433652230094,8.021293951272702,7.099355096670562,6.2343262661751915,6.7059400261542805,10.889580945324125,13.196990452868299
11,G84,30D,17.474163522035145,10.758513418327112,9.817051646037164,14.89151407476432,15.930095112916373,8.584138290650374,8.70640763415865,9.037835697821217,8.5711479902146,13.851745184033806,16.527825953197887
11,G66,30D,15.5253842956814,8.424988204271681,7.815424291555118,9.009959313297996,10.155109089823561,8.985825467223805,8.6259373768732,8.388420541267115,9.096817685616525,7.830977066066925,6.312227982322663
11,G47,30D,12.932190934995164,7.117036429419099,5.603645128314544,7.502156860429792,9.112068092935754,9.394237114454247,9.605388342113415,8.973570206711337,8.957112304417468,9.921213981372173,10.748854643031603
11,G29,30D,7.448354310683374,6.7056570653972205,5.112455611313263,6.085093472290949,6.260736595569757,6.375464253599437,5.506094415306531,6.104026147408794,6.504954941053897,10.425524882874859,16.591523223470478
11,G138,30D,5.450173742889633,8.13759301797681,7.365812973738143,6.83614353518587,6.371562691746434,6.647904013332124,7.328995564677304,10.120124055279884,11.029165357656941,11.854147684928082,12.447697152908882
11,G137,30D,8.316308635226255,9.282569848332992,9.93829946775737,8.946936342353741,9.487419341151359,8.856497805463235,9.086386550901622,9.763994417982722,10.432266152977373,11.92812922875416,12.61953103956039
11,G119,30D,16.516414887565432,16.904656979140505,9.365524998717769,11.627286063687214,9.157990506795004,9.063732356165454,9.537159518193254,10.10745770970535,9.166628658619254,8.606159471177579,8.528679653251023
11,G101,30D,9.189513568883527,5.270882184559767,4.693053079291824,7.315806191495055,8.879000151320065,7.765420887170007,5.781288047661154,5.305657507085968,5.7071498644081675,7.620678164816399,8.529669609018985
11,G83,30D,14.246062838843924,12.103430953512095,7.634882139277996,9.013939654794155,7.493318835381187,6.935844639605524,6.833869844705184,5.835887866485996,5.483584207104988,6.445176613982527,8.126014752436475
11,G65,30D,11.45098778187552,7.912406464209188,5.950091706399332,10.364948436565278,11.369377711176238,9.737439569844144,9.580748805853911,9.21351213786148,8.399272833926005,8.942818561490334,8.71061693864697
11,G64,30D,18.99516748547522,12.883354633778302,11.132833587886273,14.750746495326869,13.086642861618326,11.643594317384027,9.738687175069808,9.26400786978817,9.70920115418311,9.246000516254794,8.47675596445712
11,G46,30D,13.02641359731318,10.339771241489391,6.471802421014808,12.486795805251997,11.129096037611745,11.272323870097674,10.834641072298815,9.480722390779512,9.637564985634846,10.848617692234127,11.730852931575324
11,G28,30D,8.252439035761704,4.213549126539246,5.265681950719832,7.519109120070482,6.719691927858417,6.786237702419964,7.205750597787359,7.342371130413172,8.110523384117217,8.710410250811224,14.403630752643839
11,G135,30D,12.795962226599048,11.649548195027801,15.755659537597777,8.258048302251215,6.749671143027337,7.116958121222955,7.297986382769972,7.7347218035971235,9.401326191039225,16.055341726774355,11.463416223219612
11,G117,30D,15.490499064607825,8.914527846694575,5.137934294463715,8.406428377804144,9.128796643696022,8.638606346861941,8.522744303503526,7.3904640312538845,6.16666789758363,6.681744653826987,6.378851806569722
11,G98,30D,7.761752232056952,5.962227078971253,5.082515527212184,7.095206217566879,9.440661982558918,8.351271581069362,8.089804486188687,7.762782921452351,8.294295282222194,9.379829227560382,11.148709301324315
11,G80,30D,27.049040569472577,12.579058960091817,15.895941587973011,16.954436885356394,13.185513641180709,11.138263480695388,10.87710894681019,14.593860634354309,17.348453211260672,24.87302578585969,36.03323477391662
11,G62,30D,15.240483068667181,10.535178215953282,14.680537565889093,15.218037338576595,11.714795942695336,10.97440643596121,10.91142797798652,14.373540079928494,16.412320378224475,21.531611696632652,22.54041684520985
11,G44,30D,17.22344436221012,6.958785929465196,10.58788431838129,11.558269725688678,13.143749844889028,13.13862879013767,12.48867212728761,12.67568518589272,12.890508356908542,14.215201543329707,14.596367940521404
11,G26,30D,12.521083674734918,6.3891293603597985,7.989136449553123,8.468143359174206,8.142850664959965,7.126096566883295,7.900358091917649,10.756818931406537,11.448142290442739,10.146882465528137,9.850187486708357
11,G25,30D,16.451467226283526,4.177709192114047,5.831579172873759,5.267038440372739,7.742488565933286,8.721335882425942,8.314111283714977,8.254394138625043,9.598274348238231,11.760648829071581,10.888332910099605
11,G134,30D,7.25663124770789,4.883929145382311,5.18694016097078,4.140464662673092,3.696160186145825,3.7414840861366727,3.1827000606341764,3.1921095866499454,3.3656317774417714,3.8223661296421594,4.671027868415802
11,G116,30D,17.413826586886323,15.1297847947187,7.170374918800039,6.96293187499463,6.1766534341680215,6.272509089491576,5.830656078446846,5.546288875699337,5.804602385855607,7.2255290193620345,9.619146028061667
11,G115,30D,22.610860859200713,14.726663627318787,9.279261922147212,8.518506076186748,6.2846202454344615,6.6440473875314146,7.48109912519148,8.717850720962403,7.7877346211972975,8.935807519175457,10.681348447545483
11,G97,30D,10.595751729879842,4.9026237948642395,7.508229353683543,5.832925462909974,6.369494656369682,7.165501935481869,7.599042344383891,7.527459819068521,8.33120626042391,8.5134880339666,7.018568026345487
11,G79,30D,10.284520532322771,10.280535107271584,10.729854546340087,10.85022287794122,11.214236793386066,12.48780938594976,14.620134283381068,14.741257756657038,17.5561285918897,22.04893342105828,24.18065760011122
11,G61,30D,17.584950740798906,14.247785956016173,12.220767220220957,11.335245268694239,9.052823652047566,9.059216898422628,8.420793795490027,9.250237227228629,11.919029300496776,14.448794236144543,16.96425433311582
11,G43,30D,13.309085494941963,8.331130939188007,9.445700841361374,9.889431503286112,9.28207657644693,8.98410186542647,8.598873290418503,8.566513668048675,10.464854793400486,13.694487437246094,13.525638336702631
11,G42,30D,16.64296937226021,6.396817486537314,7.127967052946696,6.8585307457229066,7.120267289464363,6.439717332361209,7.520890243539105,7.890431912940822,9.192360084660804,9.848711431664949,12.213652308762702
11,G24,30D,14.419582965280508,5.873693377360726,10.85921862548891,6.190525819727786,7.149721505628041,7.949584701998964,9.20702495619968,12.083357241425906,15.451192990334269,17.183135405888144,18.81057276338737
11,G132,30D,4.29317860871778,4.193567571099043,4.526645509244316,3.2356314531753756,4.252412540074306,3.56016007632057,2.940740745667923,3.1928825039565307,3.585001789209028,3.8628876098881433,6.2430958924624145
11,G114,30D,12.347918500082589,10.108872899100405,9.871290381549201,6.832538581383582,6.25361644950312,6.423794738761204,7.250679844564363,7.694217292818908,8.160670674843027,8.260183487986646,9.564361425671573
11,G96,30D,14.87223297809531,13.789057666220895,10.28595433219058,6.747625484053053,9.280855772863172,9.320066234894522,11.29415537560447,11.462350794837166,11.372983899961794,13.58292135500166,12.59274068634781
11,G78,30D,10.977523911310056,8.880184105422268,9.194100304522035,10.188692774582842,9.081327993244319,7.801108083246285,7.844122452860125,7.774276144401051,9.286859519160059,12.516118549348631,15.856343570614893
11,G60,30D,13.80267999164202,14.910280724142952,12.214731005828954,11.39954863190762,10.793950015006978,10.762830545300679,10.04646717713319,9.287526036875303,8.733770586447932,9.175202967890492,10.664950878105152
11,G59,30D,14.15881365536769,7.606377653579424,10.059286750249342,10.15742865733178,10.188554941399843,10.838386618627103,13.223218591754053,14.378583754832002,16.084417658572228,17.19612803813802,17.644581268686572
11,G41,30D,19.610630008657125,9.382478904369284,7.451437026906574,10.974388178683217,11.824954036557646,13.183823721982211,15.655189039915008,18.003486976215655,22.872602164389548,26.299033060762223,29.831713368215016
11,G23,30D,14.213949911321635,11.43010426787197,8.770185500687637,7.511083957864312,6.328573058024068,6.472668885764291,8.46465670543423,11.073103014125412,13.665248111191447,15.142102802650456,16.39166731457089
11,G131,30D,1.976969231100226,6.287650620245635,5.885039942400171,4.805388572523467,3.5358976439068104,3.5892398102079452,3.589259052044144,3.453249020338438,3.947964050866198,4.537319180307216,6.395489176481234
11,G113,30D,5.806720086228089,6.243398203381396,7.007498126208949,9.234584260035165,6.781250030940441,6.699218182924374,6.462759138065935,7.957848696034087,9.30325999085323,10.667134722408992,11.640022595954477
11,G95,30D,16.50831720924836,5.904386708630347,7.702698397078113,7.803080032164379,8.21639726399355,8.376241071362502,8.682569076421737,10.076093253542952,10.073953460586226,10.046477206198565,12.349324028035975
11,G77,30D,10.788910150721613,6.913070596208681,8.140805385544706,12.456237823539992,12.510414573008896,12.397650673944717,13.51234476063152,13.65020168154321,15.77104722686892,18.384006900817845,17.90500338445927
11,G76,30D,7.538379106029128,6.10704501305874,6.020544233697802,9.867973880792333,11.578346761365477,11.081132962895676,9.842370865397303,9.604289816716827,9.89689610387769,10.809340929786451,10.164045114006715
11,G58,30D,12.001524727651608,7.6705822096405925,8.844684111173573,12.36714858684241,11.572266395097065,13.424889892518461,13.816080585404848,13.362813401635702,12.699804031421209,12.037708738654754,11.451291360299065
11,G40,30D,13.705541842087797,9.27035541812986,10.827188594635524,5.6401549222787555,9.083193719819105,8.365280857910612,8.38433839998212,8.736430774699919,11.209396554695811,14.12128329169317,15.348654366845816
11,G22,30D,6.954690490649289,11.774239837619485,8.60558843619606,10.811951419754863,6.764358726721442,6.170021188852372,7.026597797670759,8.487355589774772,11.455900805644461,14.439845408252747,14.921513623293194
11,G21,30D,4.768487450950971,7.247149727840267,7.34572428122983,6.763766714794095,5.198959827208038,5.6662232456015635,5.7774704289012,6.463896451157963,9.645723021240286,12.713136166774289,13.197959526659247
11,G130,30D,3.6887140117341546,2.6021168780065485,2.637654267745174,3.771589039281767,3.4673002744248955,3.721327789942278,3.186400342450057,3.4488570908030933,5.361813236183217,6.580133230577425,6.452258583573363
11,G112,30D,9.33687461593684,7.979391266652969,9.292923274714802,8.652683364816788,5.503046520487085,6.3325937909091685,6.456468739084323,6.2188299964394576,7.729257028372437,8.074323523457997,9.199585847210558
11,G94,30D,15.58398163249976,5.9776033250398735,5.838272231672198,4.802937936853494,8.069413239784119,9.13447929380278,9.780459966882857,8.89046069242204,9.013659530913214,11.431229171673177,11.523622609582121
11,G93,30D,16.88226166140935,5.083308805461151,5.422702505070433,4.583638508416168,10.457471882718478,9.183156185952647,10.258425890099206,11.879730776394965,17.721939277381452,21.140272755989557,18.36887377907596
11,G75,30D,6.772321660810606,4.431455305374724,6.556084886533103,9.830609745094291,11.376128411495285,10.27142218555841,10.849004733684344,15.072930813204158,15.225186468140372,13.005996827940246,10.851753529617692
11,G57,30D,9.982279236363734,8.398889622509435,5.8666739240643455,9.143050802419044,11.005221884169723,10.176000865917636,10.915194345492075,13.033894395560282,13.741618959569742,11.111248691002624,7.981960809624397
11,G39,30D,14.733221686975547,7.069706699710475,9.625616024898525,6.724954504889662,6.1396488485601,7.661499747817621,8.455024217058615,8.462977791815115,10.140417527372406,11.929448517354533,12.832115419264285
11,G20,30D,5.699913387341354,6.460383973399384,6.980963287181151,5.36183481926585,4.5388296435074915,3.003288917633888,3.805978492841694,5.314987937594946,7.367555549960973,9.161133090440964,9.815476360423258
11,G129,30D,4.496780030055721,4.903656248615187,5.658222437358771,7.168202150817837,5.014828406453814,5.108271719635791,5.358105114738279,6.535302430434113,7.245961260245555,7.32819922485185,7.274577304476996
11,G111,30D,11.464967133034788,9.785266637381795,11.354069068277065,7.655730594041917,5.497615559467192,5.89927703234024,7.10393167361444,7.0011814632899245,8.147638439317332,10.123943022652998,11.342233753072824
11,G110,30D,28.336222760895016,15.606668731357985,9.772725486540951,10.345651970128806,9.023636444137233,8.85294956776482,8.850493251253168,9.594590990927571,10.234933330803791,10.976492178131185,12.259420324480468
11,G92,30D,14.275273668088577,9.385436329687575,6.749251318735775,6.352062081124176,12.382431574631116,13.617405847528348,15.605632613772789,20.65999069925318,26.193010975015817,28.565759808093773,25.97989555028269
11,G74,30D,14.664614806371324,9.281474274218546,9.493754863185732,12.030220666030264,15.951741762698594,14.918290635093765,18.92674994808087,24.783092901477854,28.992451660609554,29.532058708328556,24.26622269516443
11,G56,30D,11.373434728998344,7.725574454066337,4.643689495680528,7.436444155713794,10.677723765789914,8.713387219235077,10.248209567733578,13.592131694137784,16.36370858161948,15.97347092262344,12.178505259219678
11,G38,30D,30.483584707960283,14.656233943479968,8.57361962202476,9.086465433074657,7.290234294315343,7.815839312909297,8.772609784731157,9.622211619310594,10.764857228025711,12.669496559331611,13.107356528792613
11,G37,30D,28.381482343462583,15.137922589068827,11.842356564894256,8.046749886556935,7.99308871649662,7.299871736972816,7.764209440111259,10.077711091838548,8.954326244825282,7.748069522486696,8.003367795849348
11,G19,30D,7.329236405919645,6.020065819814397,6.713578862083298,5.518794206818972,3.9529930497529633,4.207227529044226,4.49605472547384,6.207965548308662,7.293648996114705,9.384507720357885,9.572759777519234
11,G128,30D,6.913345598976691,8.91741915541511,10.235158205251887,12.558262812379414,9.191054005655195,9.532736956337029,11.194222351937004,15.388130015307464,17.973853359658406,14.966636470786531,13.393162207421236
11,G109,30D,20.064341354311114,12.651416692418312,9.038388126815056,10.46345087456234,10.381868560634773,11.909093823148286,11.585058390565711,10.731524901475302,10.34298490186642,11.449850292447824,13.864452831125446
11,G91,30D,14.54326600286967,8.372587553857812,5.132890145066351,12.189310733388652,14.447690212306195,16.01151888130244,16.977114533615758,19.33795074958945,19.33689357182212,23.798494634960306,21.25676273903836
11,G73,30D,15.361767889027819,9.396071769125346,9.51250263279534,14.056888262925856,15.803496154617275,13.658018251197596,14.388913342833964,17.805529651738066,23.404652239984898,39.33690923375378,35.30339661480176
11,G55,30D,10.673399379345101,8.82606087995181,12.046048593903107,7.563559219973357,15.588196929853618,14.749186827847597,12.571402790366017,10.993787223936218,13.047381438911016,17.06822518574604,15.254314750296283
11,G72,30D,15.437609223596239,11.171096310122742,12.421051685903253,11.831844091438809,10.551527173454218,10.927649207507256,10.456497061339292,11.616695624179384,13.240572770114044,19.48183427087695,21.455305440905157
11,G54,30D,7.537074242458664,12.751504867020907,10.111382410297526,8.68399221186536,10.836858534099106,9.924031586644693,9.934647507268359,11.895175491572342,13.460841076149466,12.736455051546288,13.5879530153364
11,G36,30D,4.741638784753259,5.55287693154065,5.187837258916724,5.846503953577251,5.017122428728986,4.698822255889461,5.7245267303367,6.571271637537556,7.989019667432986,9.124751627469454,9.250140360644593
11,G127,30D,7.058208490894272,9.20216381340965,10.575579199186596,11.343907755012095,10.841576399069929,11.536270499307745,10.123162368539493,10.261115755585994,11.229915019368475,9.727124081466151,10.725603626351633
11,G126,30D,16.25968065716602,7.706400688559197,7.142625192643838,9.832120789007565,11.501042411312248,10.073933995071545,9.90455446083859,10.708091449016267,9.434474078519978,8.790522102686436,9.823463406261602
11,G108,30D,13.93912536524597,9.596371583077179,7.209939117696617,14.144099520849348,14.356361852094135,16.235030227203975,20.730697918179423,25.570584974923687,26.68864094513312,25.436100298071015,23.687272807782254
11,G90,30D,28.186888732805585,14.270754388664276,12.391813854552556,16.801375460787796,16.59483938345926,17.196484315371045,17.280791574461663,19.06592554697489,26.171358993324226,28.624374604728118,26.63556994527624
11,G53,30D,5.403896947768833,5.821497010218446,6.9275220840728755,10.168609722785389,9.369491636271508,10.820963011820325,10.040351937503656,12.811075701143134,11.200144411086216,12.01356291448141,10.639515492977022
11,G35,30D,2.916936279239855,5.91886169392749,6.758267502002283,6.048264185295512,5.049738391584955,5.894291823949628,6.265198151144515,5.91047247943769,5.452756252026971,5.3739814354928575,9.837297462046532
11,G70,30D,17.08887492403906,18.08929555949782,7.265202302592466,12.67049577084212,8.657605209383728,8.461380848763795,9.355985352639493,10.259987659216495,11.339885060261594,15.725643713114057,18.19132892857395
11,G87,30D,16.258230585409564,11.14197580654678,11.210852990126964,9.477458515355217,9.996529663575123,11.677156957979646,12.288941998769666,15.132008758687078,16.70446942279459,18.090286139524615,18.78653620803101
11,G104,30D,21.455635232481786,8.006659256539116,7.708510739407528,7.056161217189565,11.39918700899228,11.90397915917023,10.544744222343951,8.946539380149327,7.7654019483742855,8.442479048752201,8.340008311127136
11,G31,30D,2.840575413572641,5.482988974242559,5.049348622304909,3.8616046180826156,3.9374509542018394,2.60770204884056,2.532866980898842,2.4278981370950574,3.3867088595711303,4.250825781822002,4.617428889733192
11,G100,30D,8.932703303793776,5.2508562015699045,5.358548592668834,8.867704114109266,11.581147165481319,11.626011002225368,10.326589771709761,12.160962451360907,10.110856460180141,9.605712516460516,9.224621317204845
11,G82,30D,21.132609132100512,12.112662689789838,10.908715555264653,16.616883606286365,15.295234875842628,14.450060664738752,11.988948384483383,11.068368641352002,9.840027437176959,9.65598781093747,11.41153925046811
11,G27,30D,11.843168029912729,5.153850497162867,3.958878043536143,4.724261468162081,5.763421916813748,6.611912504046326,8.578689227480934,9.102227962467381,9.995470798511432,10.05421636906629,9.079298587388292
11,G136,30D,15.283694391148304,10.1479954099503,10.675958298951207,9.244872176301154,8.437378296950758,8.548510635696127,9.171007939653734,10.18832258590962,9.287221508715623,10.616345509456087,8.911127688860478
11,G118,30D,21.574294793579732,14.400867848855516,4.978769576114844,7.8740721261780235,10.185985252130406,9.594458163708973,8.133551183488176,7.680640233410983,6.592849145909425,5.106450173039126,5.9368410258531075
11,G99,30D,7.254532080022025,7.315304620049826,5.2581020227838255,7.2458279601630835,6.660620646329938,5.199397789437849,5.935921212510971,7.649286588838298,9.797721002628625,12.82172129610378,12.486065605850117
11,G81,30D,18.39698144170718,9.355379371509507,10.382049021069205,11.972928525994318,12.829921773077833,11.293012516158198,10.679130561643936,11.269728105919155,11.163635353232754,14.513611320350199,25.251705270578206
11,G63,30D,15.684184301188566,6.7321232177677475,10.91072380598244,11.691166552192211,10.019842817654487,9.54566757998369,9.553196240882132,10.855682002665809,14.106576676879326,17.355213335968468,17.737534078075257
11,G45,30D,17.503960741758288,6.924742397615793,11.222852600323998,16.1044945884857,15.662189146934164,13.803922373482923,13.108023738186528,13.041173829527136,11.282638652059939,10.915533376037454,11.18675973151934
11,G133,30D,6.705343929016119,5.147792414259403,3.662512099147931,3.9820877288091694,4.392369491871879,3.1950874812675214,3.6346751305887377,4.100387357356364,4.998369196485965,4.8854389543741465,5.548414248283409
11,G121,30D,35.1636943228498,10.95143291244328,11.910230048695146,10.405683546344333,9.864285470270293,7.562502261503165,8.694981822471773,7.544857927070782,7.462018592280713,8.983087274647662,10.82136245866776
11,G48,30D,12.286080575328763,8.62475905231397,7.306268766462322,6.534242897729032,7.868890978280168,7.804853971261381,9.11703513860828,7.9200897493393,9.195268250947558,14.631564589010218,7.459310415031896
11,G33,30D,,,,,,,,,,,
11,G34,30D,5.07234703882149,8.54576511482195,5.418432563168231,5.39330028403719,6.456979320608555,4.94420120305406,5.863488080311243,6.256742167037807,3.347961171651788,4.24828204174107,7.673263667790344
12,G144,30D,4.873088272382905,8.722195893370941,10.825534466880294,13.684414218229788,12.678684896329953,12.195993419095517,12.02731229732977,11.1235431246286,11.897795269292281,10.874502328900784,10.863479629299169
12,G125,30D,18.60763900784696,12.381142332615173,9.947398727982533,13.041601802840933,11.687036848292014,12.832032845964772,11.694975383954725,10.726987637385944,9.730981738639482,10.395642186663018,12.72506554430067
12,G107,30D,12.293508319443696,10.313797333448012,6.145667735526313,10.157928645691088,10.73695078970876,11.818772409688455,11.475851065113842,11.569516821159203,14.400151759228185,16.460670914659186,17.766523456727537
12,G89,30D,24.322235759408958,12.151495500150816,8.599205130068638,10.591935788978729,11.95433367474523,15.32187608753564,16.821083529277438,18.97624104630599,22.82970168788653,25.060446699311992,27.301966574708764
12,G71,30D,10.52322355160342,9.387643130013219,6.64129624416413,12.187383713917923,7.073964373697288,7.957726388949379,8.17146988034476,8.708005521110483,8.194791607464042,9.673431981116204,10.257036612162064
12,G52,30D,5.857862086757883,7.359186271359021,7.967983730656411,11.292056933351393,13.492535720805387,10.362569136789112,8.773721321493575,8.95332749311992,10.689280231592887,12.883439665896105,12.560436889050493
12,G143,30D,5.745884709381139,6.483356874473267,7.401260298957212,9.247434844979733,10.919795198198168,9.985025498867051,10.158613294613351,9.8700593545355,10.191745670695356,10.310541651279506,10.543627250244269
12,G142,30D,6.09797724637663,7.065191778907362,8.103920122571438,8.152003376527261,8.447088938598897,7.444905377336171,6.425464072127553,7.717802337334297,7.291812134450993,9.672321355962127,8.927687948535691
12,G124,30D,26.794733974939405,13.70199650506795,12.825012444649916,14.45409472061604,10.576404177711332,9.911167505609642,8.61040230904115,7.446672226881236,7.9982373849242085,9.755127233697669,12.712605066636888
12,G106,30D,14.08848892542556,14.184848405312685,12.492256885104295,13.867851515479702,16.438687015725858,16.000867137662773,16.134692912304832,17.099027810308225,19.066620367141162,20.92696576284088,21.852250005993522
12,G88,30D,16.67332094878084,11.97654684361728,11.370459276778716,14.29873739752182,11.347038203128397,10.627304645165442,11.854657077710046,11.88015046358447,15.688788495244609,17.60868922874986,19.46711753990843
12,G69,30D,15.420197644231225,12.357925961373057,10.495018021437284,13.126684658592332,10.29208923465148,11.492688166269717,9.15884142496694,6.946148316657813,7.093894881491045,9.947139238744311,16.039751112096557
12,G51,30D,7.243923881069993,6.355821322684102,9.043893772755196,13.143571487321719,11.509272557844941,10.655623774218332,9.56167085588889,7.744057265246246,9.050681953687075,8.598655137925686,10.108709818413253
12,G141,30D,6.459489239488736,8.051156561059845,7.5015182082904195,8.384293765635901,9.006765991410086,7.830868330829062,7.726326921327257,9.61360780189088,9.732623145528263,13.947220123134201,13.390289252366422
12,G123,30D,31.056975195610935,10.929190863086783,9.753152115330288,9.73337423476306,8.623174763339037,7.883463749479623,6.9057987971764625,5.726421072960876,6.241747930274547,15.080678814945365,19.173971138451392
12,G105,30D,18.37679182607293,13.274319210555491,13.513940145843195,10.294620305590087,11.310834072662383,13.449836289289856,10.905563468109092,12.26205153984987,15.175079782093015,14.646650132133601,17.26828933642688
12,G86,30D,17.403163262985547,11.745711835406603,11.206412493660407,9.13145366483224,15.276942514229528,14.311416685937708,12.176471758233937,12.266533121247456,34.098322803664075,15.126567513749215,18.210080817429876
12,G68,30D,19.835294449090863,9.071975878249704,12.683069155151228,9.940470754209507,8.362567265166827,7.385033957183751,6.496872495448662,6.7726309655255985,9.030072849900336,10.550199344732802,12.842281009951227
